sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,anomaly
0.1822900299896531,-0.008708588777260468,-0.4066068366452085,-1.1695391258753585,0.6931779146817133,-0.23372963871250313,-1.3934060962284962,-1.789707167539528,0.2144484991410467,0.7211046308230838,0.1768668951996409,-1.7819979712118372,1.4091753775470883,0.3573708580803895,-1.2599834482427892,-0.8441832709791526,0.3392523552016511,-0.2701024408225372,0.5625332847139596,-1.75700285237002,0
0.9724284601813199,0.14275684382597284,1.6637916685563248,-2.1250731712420627,-0.5421905404747097,-0.30770461357691525,-1.73005332897726,-0.6960948848298103,-0.5172953453645595,0.5605968264325796,0.45001321782594583,-0.6378447639817941,-0.017051907936142335,0.22827444891079,-1.4310253970347844,-1.7778258686723405,0.8948595695263047,-0.7310577287308244,-0.9994078971501189,0.47103318114250065,0
1.4695514244885035,0.31687994970855393,-1.0892812364750377,0.28278922309134996,-0.0969385246048212,-0.9446282121631819,0.20164490225815837,0.45886832423531615,-0.2972148318404192,-0.37021358319336695,-0.05883071332709549,0.6681418166166475,0.6702315720712125,-0.11190877635500306,0.6665292600206897,-1.0751448969368649,0.009782725930629682,0.39891211203696536,1.2522521912911921,0.11515669129921875,0
0.10272274863768649,-0.022540293369926974,0.7156738531021932,-0.7468058547716371,-0.8145386330929385,1.6931870739337596,0.29552941532596744,-0.14636982979692548,-0.08052701717242874,-0.7648194841261551,0.17882237395317788,0.5991539381914662,-1.2945743091550403,0.6568945680656528,-0.8708697457614824,-2.5050918558602375,-0.9682812771239505,-0.8218226045318722,-0.25674613492735143,-0.3597054459244503,0
-1.468288320621974,-0.4902975219619116,-0.12570621983867108,-0.3609703123344631,0.6250747875060075,-0.5228574386715109,-0.8280436129349766,-1.1087967309641393,0.8686944051810855,0.30178162805764513,0.21850101928259905,0.47357551617311316,1.3922733733460246,-0.3081891499986923,-0.24204388692368223,1.02503481304903,0.4635020975797707,-0.04026771681895508,0.018243396284002157,0.7034913826364698,0
0.06666963412871205,-0.028789010906899132,0.7279441718491815,-0.42959121866505234,-0.7732985994124881,2.0013012600295546,-0.9224815212444121,0.03318440545487957,-0.9506185869064177,-0.5341576189118787,0.7450312571182321,0.8572405445249639,0.049616116994281666,0.36735594044676967,-0.5292912011910162,0.5958617100743698,0.5538810018919731,-0.550049078596921,0.2129878047313322,1.3380392088816404,0
-1.4709616915370978,-0.48751159597536853,0.7198146392700784,0.3420405408901053,-0.35618307628231966,-1.4535973604287276,0.08560499961713158,-1.1746773055093345,1.336765273232679,-0.4629703011880367,-0.08439511481874025,0.013687903672207935,0.4691677131066952,-1.1458528054577797,-0.456212854230886,-1.2405496633336421,0.9107349383986807,-0.5681031281788566,-0.6800584029083524,0.1817940616574166,0
-0.11644124627128678,-1.684489115439079,-0.9867829533128588,1.1087900149757577,0.12925390322929378,0.5436785901905402,0.2085052721179848,0.22020745037351497,0.516543624883667,-0.5383192591952339,-0.16235960187221218,-0.5220158581247021,2.056717341152222,-1.1298132767269478,1.337837574262262,-0.35322144687053875,1.2671112637139927,1.137594552771213,2.0740927525263606,1.4405610531246753,0
0.27203323295836296,-1.6169836136041709,-0.9078819802070023,1.251705739234086,0.8987623278460698,-0.7080009689671516,1.155228374214915,0.0839689134538629,0.0404968471711039,-0.6468661285573367,0.6333401897735588,-0.3244171253769305,1.5920785374603519,-0.608209085064789,2.1298534903258184,1.0637833913545152,-1.3895014788324165,0.5352968545478176,-0.62232878201916,0.9116590822452495,0
-0.1487621511676498,-0.06611983080497776,0.16552231665165368,-0.5006198080143973,1.07517398543814,0.46400192517029076,-0.35996408697545806,1.4793695382260306,-0.6952658735290161,-0.9944814822341804,0.2928186013347778,-0.1736488766763449,-0.548421853311133,1.1492543217034035,0.9736017243179046,-1.2602942980437168,-0.7538550132296951,0.21741957427769043,-0.5720442274662212,-0.46775267175331325,0
-0.26198223163256146,-0.0859122693259712,-0.8024649694703,1.1959279758474344,-0.2342987493414487,-1.7641929446127793,2.1895946609009536,-1.1333684133443718,-0.4432096614183749,-1.7507787746236276,0.14380476838151804,-0.15965503865585975,-1.3668514331797428,0.21176258591765548,-0.9847065277285234,2.1586322209254756,-2.0106642242192314,-1.6123576051897046,0.15758124722441397,-0.3053879095304515,0
1.0403934187476078,0.15864302950493128,-0.6143227319105592,0.8483046558599582,-0.5654047506906175,0.7403098619722152,0.8722098515041928,-1.2020788691745403,-1.5385149884014442,-0.586991851590749,0.0853174813160259,0.6878882081300252,-0.24223325739988655,0.7828482041525792,-0.6768156641208455,1.0401646318333628,-1.219816059023915,-0.5227782842503528,-0.04520522288408345,-1.0630196139480916,0
0.12676733074534796,-0.018367499724699622,0.17183572163823713,-0.5127622647346759,1.0880020074211316,0.10849102254486316,-0.5736268841405333,0.45002317646732376,2.179334997702937,0.3255879225153738,-0.7558869230845785,-1.4650222998149858,-0.23915913695632315,-0.6647784358314368,0.24188908117759722,-0.7901597686186828,0.4387690312296294,0.5353443993993978,1.0443500234235912,0.15267630604533292,0
-0.5038253521871241,0.8617202035843267,1.2556417249866505,0.9010946631261278,-0.672627039957083,0.07402328678713607,0.8930324828024092,-0.12736024855355926,-0.31729364107112773,-0.08553689343809431,-0.28393459057516274,1.7535845239742411,-0.596622474329352,-1.063625878880057,-0.06765884358045443,1.0550914375617242,0.6102783543139318,0.12840308184137594,-0.016236232246177557,-2.080983614170442,0
-0.5383935037456132,-0.13568814581150715,-0.9048044221076866,0.8255228897367816,0.46774454028742757,-0.3901085685993431,0.42793227309735044,-0.47786122093944255,0.5760861144490441,-1.537763167092681,1.8974123332706978,0.27794070565850104,0.5615681450703722,0.15242705348489963,-0.7421620114499995,-0.5274574171918052,-0.3545761816981357,-1.8362111681325755,1.1033426105052553,-1.1415333266597218,0
-0.5766184225545956,0.8752465828588233,0.37996998509411023,-1.9596903517860527,0.7538997844387816,-0.2533917073328208,-0.3272147012326159,-0.021081653782231438,0.36317388320444843,0.6183557476297665,-0.459242748495948,1.6721940820607641,0.013175466690795947,0.9135255198573645,-0.619505801561573,0.12613801798980334,0.3427895429842955,0.3780065826509848,-1.002330923024242,-0.03919105384754967,0
0.0010429074782362599,-0.040149489103521216,-0.06845257963700653,1.713034834111159,-0.2799380241122336,-0.4274631741292071,1.9153064955106556,-0.5652089489330695,-0.9228329066453602,-1.112494127190574,-0.352801064449316,-1.1237722914786323,-1.7638896295008015,1.3229145078894617,-0.11859986327616757,-0.46113653835069485,-1.8428847169374456,-0.6985111104562565,-3.016681548186274,-0.3187516954744152,1
-0.6293058240239815,-0.15280286102185345,1.589885460165704,-0.04814880136731472,0.9020519388353203,0.0158508906614889,-0.6807148344970505,0.5898132105533694,-1.337740839552351,0.686982539028643,0.6985239365644785,-1.2347663347769067,-0.7279118396638492,-0.9951471387977965,-0.06344178628464195,-0.12262887025077715,0.33524820435055974,-0.3537004628493363,0.2236125472408741,-0.9257813305458792,0
0.3008692457865187,0.012085030234608883,0.5736781066724949,-0.37974523822526446,0.50117930138172,-0.17550097319356894,-0.864399938844937,1.1554971133803302,0.6736323118262507,0.8824085969198845,-0.8521723711770218,-1.0633677096416685,-0.5915359053322745,-0.52402956353859,0.8490624317577592,-1.3425575668083471,0.4985814119051436,0.9162711553328567,-0.14131738158405416,-0.586787158800611,0
0.9548570319594301,0.1387857720828484,-0.37973027494497036,-0.8285801744947161,0.9118591999726814,0.09931943682662976,-0.00779807253167826,-1.146113430646868,-0.13753609379373938,0.9724081551059134,0.03691620823791558,0.2849235462266379,0.30431752669226714,1.8155434295475985,-0.4153222935838836,0.38581195944761715,-1.9860067339445944,0.4797221398102678,-0.9101774584958153,0.0359520619734984,0
1.4052009870019897,-1.1668483702247836,0.1592293393019923,-0.4666690595498388,-0.42727194752942194,0.12214046105611132,-0.12691695995209934,-1.0930797577477323,-0.7309396925412297,-1.1737153083379703,0.8745509873789423,-1.0878660329590208,-0.8502619389115494,0.618630693489165,-2.3962696865983455,1.3747817933487334,0.15199369456717016,-2.0670290643464257,0.9072937137090683,0.37873512033115153,0
1.0012318752792024,0.5830392211192456,1.4719968194618662,-1.1531693243179881,1.7549958614074432,1.1875882794367179,0.38665584668493735,0.6292100158117043,-0.4172661824586721,0.1461800622939309,0.9148971956955873,0.6550923932401145,0.6139833525250232,-1.0120714587596364,1.2663597463772416,-0.1273775653309495,-0.9323227276266333,0.35385021534806294,-0.7262696395978732,-0.780677987637451,0
-1.1930178378628082,-2.2357046822059097,-0.14692937610310988,1.578513704231426,-1.3403262138294347,0.9874084428273244,1.0179401005074067,-2.3611049401866286,0.3034212446094374,0.5864640600755602,-1.0615761783530653,0.3536593470673454,1.5726084389167865,-2.1034234917112244,-0.10499642582514988,-0.11014703154490968,1.0304345380073816,0.561817497424157,0.13520806076849545,-0.8440777043415026,0
1.0132119931468324,0.15218247347274705,0.14153946737014392,-0.41145165066678013,-0.744591181898079,-0.8475067058054095,0.8966302608940551,-1.8897894143649816,1.0579213625962878,-0.227279712702909,-0.0112603540311596,0.7744412518840931,-0.7422963472974886,-0.5817539323515509,-2.0887942399615054,-1.8540516987410307,-0.47181350787535997,-1.5959185913360685,0.2747721372740422,-1.4968988621322294,0
0.7287155364313643,-1.5326549213189233,0.19872332518167427,-0.5776746536817364,-1.3228864587680877,0.1676258213802873,-1.891789617205925,-0.8843192017449798,0.49896820169737455,0.5167308119918342,1.593691101312768,-0.3517919062520372,2.020766758219331,2.6506051893057285,-0.029232555783071826,-0.27236646119039504,-1.019179497108047,0.920073186844886,0.5709470663224304,-0.2243194102067326,0
1.32106914647489,0.492808292040078,0.09970246142860774,0.5161404637325986,0.3495664475953015,-0.1470313637904366,-0.6014951485524886,0.49636555967333423,0.5303052946397983,1.4268847586085178,-0.36894449978994537,0.7692535568201606,0.08956103674024266,0.2597402031656079,-0.07397288515810044,-1.0411291235325266,1.2141731323072773,1.1634475144896994,1.222039024614396,-1.6695743978261497,0
0.6452976108969549,-2.5906389003713555,-1.0394756913384948,1.3681737708092059,1.7125977831136125,0.12377733956108328,1.489420761348305,-0.29843289822607033,-0.7038238663053398,0.46128243789851425,-0.6753720875634478,1.0247688708884313,1.6555271304107462,-1.7714695915180434,1.2481863385023868,0.967830698669375,1.420981847373706,0.5713046910249091,-1.8473001641831384,-0.550721031253496,0
1.2367369567074498,0.21141703011651852,-0.7834325162293863,1.0447941685328348,-0.901397527148933,-1.5124827757998007,-1.036269531753417,0.6207204674612637,0.2296559502516343,-0.033142717801624554,0.17015135128626935,0.2957256103622373,-0.6451602867372533,1.9471455379385734,0.07576643793532044,0.7636449385574426,-0.7233810211751428,0.4139575673533088,1.2074407833002516,-0.508644671118723,0
-0.1363349782461816,2.4203659818032075,1.6867427534449748,0.5930189203846817,-1.5522508836127673,0.4886484462392594,-0.3987774037326927,0.050919867660762,0.3108281859602313,0.9473121862902019,1.31731560248241,-1.3216432688287612,0.3589330272444173,-0.2364192846140422,-0.9582141105542503,-0.8487237812382841,1.854681094193246,0.07751411051217247,1.3118716861320434,-0.05351314952226862,0
-0.9280120087774419,-0.21377472400950512,0.005394346045339851,0.3317500051726566,-0.10461288108973207,0.6745710374103825,-0.6734204962174628,0.3394090813967112,-1.9122263804359447,-1.1255114896965777,0.8739682286671904,0.14479571016246615,0.7463072425951778,0.5283098815247885,0.3297023961236313,2.3067221096637343,0.1291520643388474,0.11564185161464256,1.74374442550408,0.810211059671455,0
-1.0211552971226323,-0.2351177317750324,0.9571741532149601,-0.3894278789573103,-0.1708007174683206,-0.08736938693164938,0.1593595225577139,0.9223907945255495,-0.8764647876654084,-0.38883628747888055,-0.5224904000027529,-1.676354734449413,-1.324531203179049,-1.3229110550692782,0.8191949923283267,0.9916506577216664,-0.8161798390124475,-0.03963522255813992,0.19430358693838942,0.12913468369248082,0
1.496644969469325,-1.2562322331055533,0.09244682898252499,0.7770832789188215,1.8950346423523028,0.6413423281693326,-0.6027622626856157,0.8319803320664904,-1.0496019150113263,1.530029578310934,-0.41840739685098904,-0.06733409131781569,0.5496496421128055,0.370429155152504,2.0908734654204792,-0.10766341361442941,-1.1871318714002494,2.3142156594676546,0.38166235408247906,-0.0157157944931105,0
-1.3497323406864892,-1.9566970753461423,0.8156159467436896,2.3634572197032266,0.8817623950699405,-0.3309333353214872,-0.05733817936207362,0.04014684433929239,-0.7851541275215402,2.766602471853736,-0.21196278977756314,0.2568220443867514,-2.167211086793597,-1.10551610899785,-0.4396536320814491,-0.072551464010915,-0.5799844402756116,0.12091603702886526,0.9126563599923566,-1.387732759309557,1
-0.40854005487034206,0.8443862493581988,-0.19678934244210922,-0.3710217478626255,-0.14285798049769252,0.7685265467354837,0.15459189364683,-0.5720178212528473,-1.8224306564500588,0.44804719272821836,-0.8003638889851371,1.8509579643058804,0.06497136080248347,0.05613609858627982,-0.9091480492651987,0.8988404547908693,1.107528704932793,0.18946882812463411,0.08719812326112347,0.2745122054908832,0
-1.3630176121305948,1.0706870929612802,-2.1168555712135726,-0.8176735538781059,-0.6886763590828384,-1.4928554529513929,-0.8868932050677567,-1.8617113297714205,-0.6840645091931776,1.7360101166029798,-0.6818107781126984,-0.31367800307923727,1.655473938408894,-1.1963301520207812,-0.32327109987169506,0.0972068043184379,-0.4725767399913569,-0.20721093015555103,0.3869293292953165,0.5111838737372231,1
1.13790828266518,1.807252328058137,1.9351054116482893,-2.7633485817366585,-0.07717330712666338,-1.3595774792428121,0.5899548712731197,-1.6185466830193074,-1.651764005442058,-0.6874625950214529,0.36359075921150913,-0.06799328996104623,-0.8304824114014824,-1.3243112218803212,-2.6114777742348494,0.23897821901739438,0.4816188855048409,-2.318350080438954,-0.9861168900698694,-1.8850225366721454,0
1.3908280584164807,0.2683197817285701,-2.2331834836397437,2.0662189643158273,1.1658544010811804,1.714763166344206,2.9853452448202806,-0.6696082564117918,-0.919583631398699,-3.8393472787023377,2.616269494071796,-0.981611950862013,0.6403712833476125,-1.219797413972013,-0.33702317641961116,1.505922473941781,-1.1191375779013482,-3.7266105783727475,0.19922825330427235,-1.3326579772141853,0
0.9272234244120033,1.756626426751428,0.9439876600195903,1.3892729657254834,1.1374035148624588,-0.6765442585645953,0.46603112463016,0.5557191613597284,-0.754524749685523,1.0253229449596195,0.36371071236050556,0.15034467245517888,-0.46544512391337345,-1.1233881886751163,0.08442865397553372,0.22187156598158284,0.7797177652701872,0.37355085036922053,1.2437170990355946,-0.03026086049974445,0
-0.1235281286485189,-0.06173373818050437,0.1783882863472999,-0.759238828701743,1.1297596330443227,1.585010505774798,-0.24085343687318347,-1.580475425869238,-0.8468166687480999,0.3031566830280613,-0.6703027224035685,-0.13808906980717955,0.12678576952422213,-0.16401702169918667,-1.306959849159271,0.19506121315508526,0.3893219396256273,-0.33923489799217577,-0.2120490370010066,0.04924708556068076,0
0.9705754279668938,0.1423356308794405,-0.19235398239922433,-0.518673170136935,-0.5712602351799562,-1.790310184509047,1.0398228500456996,-1.5990780663947546,-0.47908059249820173,-1.036743897545118,0.3247573843218708,-0.2573575118634433,-0.6341101831850161,-0.09016631120974002,-1.8977769436537153,1.2128677558281855,-0.6929858256623611,-1.8982015282257902,-0.08031886692661928,0.6384070301065816,0
-0.5378695261650547,-0.13559085367557902,-0.33199358815926233,0.09395506790670193,-0.444111616909373,0.08324663939524142,0.058510557343214704,0.4680612058768609,-0.1830103485618081,-0.6039463706668011,-0.26484465317597206,0.6423269867086265,0.4794267920192055,-1.7161829658883592,0.7922841122443199,1.6464893219651824,0.9740240736892086,-0.3330242246570715,-0.17339877674816737,1.3103304417531854,0
0.9923627606214962,0.14732594720735784,0.38586130972731,0.03521365563752556,0.9120821347981461,-1.5819789617871767,-0.11220256530517234,0.4729355824928427,-0.08278025471283118,-0.8508283827488136,0.6508896559729914,-1.0942766160403001,0.1965798516700381,0.8360330433666837,0.37258922236405123,-0.20705433189552777,-0.36483127291458867,0.2670524818186996,0.6082216916417842,0.020495915987873082,0
-1.4287021701381617,-0.37124107430249315,-2.4130079373859736,-0.6807892540011427,-0.07828863877258502,-0.5961193135436355,-0.6664964376411782,-2.874890654385496,0.24547800667923372,1.1366671162702915,-0.6809988794045474,-0.48252264969786257,1.05933579124838,0.26638747049656214,-2.7374252755842394,1.9330433248429209,0.7912890033310874,-1.1802098894797346,0.893621323955497,-2.041608947796533,1
1.4774000543628,0.40777641603898196,-0.5385266919954448,0.17851000904728323,-0.6268088559982402,0.11920967666567399,0.6416156510017985,-0.5627881428091913,-0.5079208599351231,-0.2659347628211668,-0.051201996389764776,0.7173697173600048,0.12530568686525742,0.5764190687812482,-0.2882084588192441,0.5569320821814089,-0.46975582410997574,-0.13586217477945933,-0.40809946214945136,-1.593381686388549,0
1.469398822896208,0.41568013821828637,1.3120739780055704,-0.06549465354901166,-0.4766506718273014,-0.5496362203751458,1.039204741471605,-0.3213298305453459,0.18813422420625509,1.1976261838516107,-1.1262819147672818,-0.503514259341004,-0.838475717043201,-0.2513063848771455,1.1205996839168624,-0.5218364224886602,-2.413887293798651,1.6600863429870818,-0.8132355973457296,-0.9167982118963569,0
-0.3228710023627196,-0.09666297266126606,-1.2209904246802172,1.1155012234880792,-0.988714475536478,-0.48239360331812015,1.5672364287987344,0.1302686233430991,1.0786261498975058,-1.487166454999574,-0.004178215489181271,-0.6699386145499728,-0.9825099151504509,0.2845582029218578,0.14299235999745508,0.18448854005355464,-1.5105330504862045,-0.8487852298752001,0.14684260428284715,0.9749541630534027,0
1.3455629815836536,0.2489405511924656,-1.0410176700036453,-1.0859018112325318,1.1886122950174693,-1.688179698338876,-1.52428508706629,1.4893919498813963,0.3405188321574979,0.32662219345261123,1.7293332171359257,0.2385410081041701,1.0748808231795934,3.2635526517408704,0.5939091782572747,0.8930368642936214,-1.031557947391452,0.7670732651319139,0.8120573855195714,0.807672402691956,0
0.21791546629388556,-0.002488882289687509,-0.43792984705965465,0.7190873013186053,0.1321691170005645,-1.1927397475857424,0.10226171271781043,-0.16926834877361865,0.6103969741262627,-1.5814444081364905,0.3000706083992047,2.210737642480238,0.12383106349178515,-0.4949331510040699,-0.22727781699172908,-0.7303605243343337,0.6113634669392214,-0.9772274210747227,0.6688718820341136,0.39823950382696444,0
-1.4877016542780013,-3.7092490401233253,0.797770946754246,-0.1745437733196393,0.4516633344231309,-0.34164510205857657,0.3938048463190897,1.2847378682917887,1.056254433208118,1.014786589544519,-0.7020975609264459,-0.25021415827243504,0.8796523200550379,-0.5706056126589294,3.2716254160064873,1.6116195162399722,-1.5643965794936785,2.6951901172987394,-1.1697908450373444,0.11034928111087054,0
1.4540752190227082,0.3043327644582756,0.45789234380702065,-0.31353337553107924,-1.5459512513944194,0.7712716142507634,0.22895274729292353,0.5656415221803185,0.7686480662052848,0.678498938331289,-1.5235461687568856,0.9714774358017332,-1.4038708189215894,0.27424372489050913,0.4841944450774828,-2.654441522299461,-0.9113459431164823,1.2312400758921598,0.016204488545134278,-1.1969839743260475,0
1.148490153592355,0.18610114220914972,-0.9344191737763391,-0.16941205615454724,1.5911251697143427,1.0732241000230864,-1.166844109660227,0.8045618254191875,-0.8559906978277855,-0.5034909689618058,0.9421298688868595,0.8001856363298103,0.961148533025929,-0.14937504845821034,0.38178880007631694,1.0354129183397018,0.7448048757361083,-0.5011084983173549,1.1862900590312533,1.2996839779579392,0
1.038658380439178,0.1582260336217133,-1.9972260786697773,0.4143511637655885,-1.4346607289214228,-0.8820291057473179,0.9960449474316251,0.4211387064254601,1.5204009150239222,0.11172131985089002,-0.6027641276174285,1.5225211288516691,-0.23581000105999902,-0.2190987608702406,-0.41604687792848055,-1.1174972077388956,1.490132043309988,-1.0191674897534677,-2.1327796867194335,0.6129583767427846,0
1.188044029356843,0.5353743144710803,-0.4536304365978471,0.028974966588875484,0.34987855067379725,-1.5955816293303504,-0.8153528774242004,-0.8406808567332585,-0.4144336221315962,0.3909901916695615,-1.716456590545751,-0.09723304905695537,-0.9588142156830666,1.0852318198205384,-1.0531326964411918,-0.18041782738107415,0.3206802754293358,0.40234871018186735,-0.012974617175207778,-0.027165719194437762,0
0.8466063423281825,2.241081622125355,0.7118318106481606,0.20769763871175428,0.5934470325635056,-0.0015793281764438036,1.4883725105853254,-0.474619218596429,-1.9066000821551774,0.270730786127776,0.45293506824327584,-0.9515059044087489,-0.7149810380880591,-0.7460329456329267,0.060229401543387295,-0.24605555759700223,-2.1012131561366365,-0.2518022744580906,0.31084191674261286,-0.1345337534519549,0
-0.2006478858725591,-0.07516384578862198,0.21212507722643495,0.758468274463557,-0.014386481637032133,1.2908620401771276,1.2736017840107217,0.3892276069633938,-0.22237632385568032,-1.2451996351184438,-1.146267415513591,2.0233795142741413,-0.9129082666924861,-1.102030368214854,0.8551750616506072,-0.8002337393219248,-0.10688362752934827,0.08953632151427429,-0.6886779596992973,1.4269905663947666,0
1.4632401963072894,0.31142051998272424,-0.12242463268929406,0.019172733834752816,2.357466375669997,0.5994752331077277,0.5179647350691668,-0.38464392617553234,-1.4379694145347757,-0.9050050832399074,0.8577127935653593,1.6889311530614315,0.49939499980126945,-0.6455324513814664,-0.20978014618566038,-0.52624576284076,-0.0644969159854644,-1.015993674915836,0.09796496036330185,-0.5191133789330059,0
0.31717442822445535,1.6389538803434356,0.7030700404374916,2.2329903235586315,-1.3455293339598628,0.5218541535548777,1.3898447180569733,-0.01524743269768954,0.7726954950515637,0.809393868615275,-0.4320702356662305,1.0818964955751909,-0.5803973526743886,-1.3475906325305513,0.16686418046096305,0.4297958537996681,0.8818638493885559,0.5382967400868521,0.25044415580974344,0.46351989307489033,0
0.6948186341427459,0.08466680531057856,1.5112997238628012,-1.031016017786093,-0.5664740440947731,1.240317328830295,-1.0967214127471054,0.3887224035617849,1.8363792038633537,0.45530934481812346,-0.8526334318593481,0.5106938059399062,-0.49173152577855317,-0.227097187129515,0.41890221387691556,1.0142230547898667,-0.4759270290211372,1.5467462783022057,2.4277139109535364,-1.0622485617947268,0
-0.9375689832809018,-0.21589705095628364,1.0365626308336768,-0.714710786362622,-1.6437300199334046,-0.6519285494844658,-0.02598156855572432,0.3056951489001137,-1.140644037971372,0.02820040632501086,1.0749904408907054,1.5704021833739483,0.8869430241175772,-0.6063891324052025,0.894497898513971,0.3493010985845108,-0.5460104507292656,0.15387084191266337,-0.400475772076815,-1.0665918182610281,0
1.4760603975724718,-1.300765027431382,-1.076078804082783,1.7359592615072281,1.1011179816306818,0.45300140116480103,0.8676513849157849,0.4312331761933312,-0.22264025250756336,0.7374822122043386,-2.4169456058006995,0.37877149375153546,-0.3260287010207412,1.1711103860746304,0.81290354032548,0.05568435714765741,0.967668269307107,2.3372259986828205,-0.6179859229355504,1.445842421646763,0
0.7602947314448951,0.09762671784085766,-0.3151763420255028,0.4206790757779865,1.6761822670169122,1.6268780224815793,0.6430617510575622,0.46366192718445903,-1.2115889837656095,-1.0376776155171739,0.30531150097330256,-2.725809307819268,-0.1706740841411643,-0.14311336205423675,0.5760433725711531,-0.0588350340447521,-0.5748467369479309,-0.3884275334099213,-0.13399653916667256,-0.9026110620958768,0
1.4939995271576745,0.38167371962470903,-1.3398666713337557,-0.8328417483427171,-2.456421602477426,0.977117878400158,0.4146719063777465,-0.006235704083032762,-0.15352579279758705,0.4674328004044393,-1.2488517199935838,-2.0520763100398214,-0.20910872165998878,0.3027700678112275,-0.7667648090704269,0.05184932799006224,1.3583754125497718,-0.2885539785454774,-1.822185543473575,0.709107523245201,0
1.3372537334117545,0.24570135942855845,-0.13330077223850545,-0.6144879018628313,-0.25175408926940085,-0.4477083810693141,-0.23866210155278797,0.9342337353046465,-0.27284695428871614,0.2939700525306793,-1.0648872347523572,-0.9498115439218014,-0.9276625250758973,1.2014533311708162,0.3078661630769832,1.6136924141901685,-0.32211502304524425,1.0327279390865192,-0.04411872783794337,0.2308009294945046,0
-1.1883750903162198,-0.6130558368570029,1.5997258565040804,-1.0043983995077113,-1.5359540635109656,-1.063622200957869,-1.5151773229151035,-1.046762237023538,-1.0482679419404037,-0.07873933220965908,0.4375789540971871,0.6880394042866502,1.1497510819794414,-0.8190704216749686,-0.5655666932098122,-1.3139535629337298,1.353771852785046,-0.23831542162135746,-0.06596314974789581,-1.852864181669113,0
-0.24877288004776657,-0.0835912559023152,0.7995591693920997,-0.8014303295053351,-1.6348797549526393,-2.2022981630861627,-1.0474994488316345,-0.26456917335414354,-0.8066373519822317,-1.2349342890107986,0.9453813914478185,0.27134059408287525,-0.3949767578826001,1.2570981562395274,-0.8582025367363608,-0.00014481192423866006,-0.6775613240750519,-0.800312908804224,0.7543046320164769,-0.6670478517864301,0
0.46867815597905693,0.6902778946726477,0.02247031490636783,-1.7752806894513684,1.005151064004615,0.7170789393824845,-1.6916974917977725,-0.1364187839348056,-0.7516444728251418,0.7306204084236458,0.6353744488143969,0.25977796978462214,0.6305728524908287,0.39585983425961035,-0.5223307672292155,0.038268401295047084,0.37962219050683027,-0.6558093378963167,-1.1513689976248396,0.37447502720745596,0
-0.011641660413325866,-0.04234468328110204,-0.9057253395001592,-0.3791067245921841,1.699838471799829,0.3061650515903757,-1.1332271885444754,-0.8008717604348708,-1.9779534591788852,0.0011948258827327897,0.25854138410146416,1.7040142202379314,1.4233639396277948,-0.19502218102063418,-0.5888069818555975,-0.7655957652575116,0.9948610266834234,-0.2894615592589647,1.40559824647771,-1.3417484936439865,0
-0.9750735017145279,-0.22436741160691,2.281444863986295,1.8505203270566295,1.0250107415866858,1.2832361964212067,0.5137005439628405,0.03846968580137959,-0.013809401889850527,0.10519887059139409,-0.7735689907037,0.9210141917965992,-0.13665546683724217,-1.118287810157172,0.902365043147738,0.09359374192224047,0.682239177210524,2.124124609760943,2.3277326213482192,-0.5010510760516177,0
-1.444500943491103,1.2424364712296618,0.21957712099755136,-0.4078790199211842,1.547699734285188,0.9995016075682814,2.2912613096114756,-0.878727329531881,0.5516065309108992,-1.047598065977449,-1.4314335173651225,1.504701995690068,-2.300217881052541,0.3428137719817981,-0.634463623948278,-0.8340819988034736,-2.5488941706449046,-0.5114670656972853,-1.323873874309491,-1.6602445855794026,0
-1.3399567039989109,-0.5627833866338147,1.193898021378214,-0.5218465019455422,-1.3534347454140778,-0.6416670179153683,0.4703430571506045,-0.3524936884915936,0.545923805602992,1.6071063060711293,-1.0081281673231077,0.5304959066657233,0.1386671062599959,-0.4127466133865233,1.2680661224610814,-0.5587980147150183,-1.7151344492247764,2.0233354660640703,-0.5293511702719949,0.07871692661805417,0
1.4066527982050776,0.45640567936051596,-1.193493260233752,0.9426090940498112,-0.5853413076152295,2.7580340151767926,0.4863441800705653,-0.034158250989366847,0.7199926539788808,-0.5880831180112284,0.03968672535106186,-1.383904418827967,0.9354717968451509,-0.11800052355182311,0.09038253535514686,1.0945508186074693,0.9460944460679381,0.08878963486667374,1.133991444422531,-2.032598399818113,0
-1.4603966922704585,-0.4976640181912497,0.4810163551553669,-0.21504792149760746,-0.48146603650924824,-0.28153415915725827,-0.05511402339645983,-2.161410970675017,-2.666006610836837,0.9749984578637686,-0.08538367761547869,0.9822009365840939,0.6861959810737962,-0.08425601561643008,-0.9089109324799367,-0.6433707962936156,-0.4533664970593679,-0.1608859488726285,-1.305705118601413,0.5827506977053175,0
-1.0546918781206513,0.9756343159604398,0.2966857302452744,0.09326264592955877,-0.03846898829683869,-0.5309414890919432,0.9556674850929999,-1.9335467015351617,0.6783535777053451,0.5835961107504184,-0.2723929517757727,-0.7260182287146103,-0.16337019594548918,-1.1061642029650043,-1.2663180645057475,-1.1058885035752002,-0.6088900372995817,-0.6098574277430932,0.4790821083768678,0.2526955101231187,0
